[TU]|933438||Puma||concolor||pearsoni|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||93148||0|5|230|No|
[TU]|933439||Puma||concolor||soderstromii|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||114958||0|5|230|No|
[TU]|933440||Puma||concolor||osgoodi|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||71006||0|5|230|No|
[TU]|933441||Puma||concolor||incarum||||invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||71006||0|5|230|No|
[TU]|933442||Puma||concolor||bangsi||||invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||70901||0|5|230|No|
[TU]|933443||Profelis||aurata||celidogaster|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||71630||0|5|230|No|
[TU]|933444||Prionailurus||viverrinus||rhizophoreus|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||82158||0|5|230|No|
[TU]|933445||Prionailurus||rubiginosus||koladivius|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:41|||119251||0|5|230|No|
[TU]|933446||Felis||lynx||canadensis|||N|invalid|subsequent name/combination|TWG standards met|||0|2014-02-03 15:16:42|||4967||0|5|230|No|
[TU]|933447||Felis||lynx||sardiniae|||N|invalid|subsequent name/combination|TWG standards met|||0|2014-02-03 15:16:42|||172392||0|5|230|No|
[TU]|933448||Felis||lynx||subsolanus|||N|invalid|subsequent name/combination|TWG standards met|||0|2014-02-03 15:16:42|||119438||0|5|230|No|
[TU]|933449||Felis||concolor||olympus|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:42|||23148||0|5|230|No|
[TU]|933450||Felis||concolor||capricornensis||||invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:42|||172390||0|5|230|No|
[TU]|933451||Herpailurus||yagouaroundi||cacomitli|||N|invalid|subsequent name/combination|TWG standards met|||0|2014-02-03 15:16:42|||70999||0|5|230|No|
[TU]|933452||Herpailurus||yagouaroundi||fossata|||N|invalid|subsequent name/combination|TWG standards met|||0|2014-02-03 15:16:42|||71000||0|5|230|No|
[TU]|933453||Herpailurus||yagouaroundi||panamensis||||invalid|subsequent name/combination|TWG standards met|||0|2014-02-03 15:16:42|||71001||0|5|230|No|
[TU]|933454||Herpailurus||yagouaroundi||tolteca|||N|invalid|subsequent name/combination|TWG standards met|||0|2014-02-03 15:16:43|||70723||0|5|230|No|
[TU]|933455||Felis||concolor||anthonyi||||invalid|original name/combination|TWG standards met|||0|2014-02-03 15:16:43|||24036||0|5|230|No|
[TU]|933456||Felis||concolor||greeni||||invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:43|||24036||0|5|230|No|
[TU]|933457||Felis||colocolo||crespoi|||N|invalid|junior synonym|TWG standards met|||0|2014-02-03 15:16:43|||172393||0|5|230|No|
[TU]|933458||Lynchailurus||pajeros||steinbachi||||invalid|original name/combination|TWG standards met|||0|2014-02-03 15:16:43|||119216||0|5|230|No|
[TU]|933459||Herpailurus||yagouarondi||yagouarondi||||invalid|other, see comments|TWG standards met|||0|2014-02-03 15:16:43|||90461||0|5|230|No|
[SY]||180587|552479|
[SY]||180588|552470|
[SY]||180590|552469|
[SY]||180591|726257|
[SY]||183788|552775|
[SY]||183790|726419|
[SY]||183792|552766|
[SY]||183793|552763|
[SY]||183794|552774|
[SY]||183795|552770|
[SY]||183796|726255|
[SY]||183797|726252|
[SY]||183799|726338|
[SY]||183807|726472|
[SY]||183814|726288|
[SY]||202391|552780|
[SY]||202392|622093|
[SY]||202393|622093|
[SY]||202394|726434|
[SY]||202395|726436|
[SY]||203547|180582|
[SY]||203548|622091|
[SY]||203549|180583|
[SY]||203551|622093|
[SY]||203552|622093|
[SY]||203553|622093|
[SY]||203554|622093|
[SY]||203555|622093|
[SY]||203556|622093|
[SY]||203557|622093|
[SY]||203558|552782|
[SY]||203559|552782|
[SY]||203560|622093|
[SY]||203561|622093|
[SY]||203562|622093|
[SY]||203563|622093|
[SY]||203564|622093|
[SY]||203565|622093|
[SY]||203566|622093|
[SY]||203567|622093|
[SY]||203568|622093|
[SY]||203569|622093|
[SY]||203570|622093|
[SY]||203571|622093|
[SY]||203572|622093|
[SY]||203573|622051|
[SY]||203574|622051|
[SY]||203575|622051|
[SY]||203576|622051|
[SY]||203577|726367|
[SY]||203578|622051|
[SY]||203579|552793|
[SY]||203580|552793|
[SY]||203581|552793|
[SY]||203582|726364|
[SY]||203583|726364|
[SY]||203584|726364|
[SY]||203585|552795|
[SY]||203586|552796|
[SY]||203587|552799|
[SY]||203588|552806|
[SY]||203589|726376|
[SY]||203590|726376|
[SY]||203591|552797|
[SY]||203592|552797|
[SY]||203593|622091|
[SY]||203594|552798|
[SY]||203595|552798|
[SY]||203596|726377|
[SY]||203597|726377|
[SY]||203598|726379|
[SY]||203599|726379|
[SY]||203600|726436|
[SY]||203601|726436|
[SY]||203602|726441|
[SY]||203603|726438|
[SY]||203604|726438|
[SY]||203605|726440|
[SY]||203606|726440|
[SY]||203607|180593|
[SY]||552362|552363|
[SY]||552373|552375|
[SY]||552454|552371|
[SY]||552455|180586|
[SY]||552471|726257|
[SY]||552764|726252|
[SY]||552765|183791|
[SY]||552769|726251|
[SY]||552777|622093|
[SY]||552778|622093|
[SY]||552779|622093|
[SY]||552781|622093|
[SY]||552783|622093|
[SY]||552784|622093|
[SY]||552785|622093|
[SY]||552786|622093|
[SY]||552787|622093|
[SY]||552788|622093|
[SY]||552789|622093|
[SY]||552790|622093|
[SY]||552791|622093|
[SY]||552792|622093|
[SY]||552794|726364|
[SY]||552800|726379|
[SY]||552801|726436|
[SY]||552802|726438|
[SY]||552803|726440|
[SY]||552804|726441|
[SY]||552805|726434|
[SY]||552808|622091|
[SY]||552809|726376|
[SY]||621779|552371|
[SY]||621870|726253|
[SY]||621871|726254|
[SY]||622012|726254|
[SY]||622015|621869|
[SY]||622016|552775|
[SY]||622029|726256|
[SY]||622034|726382|
[SY]||622089|622093|
[SY]||622090|726440|
[SY]||726248|552453|
[SY]||726292|726290|
[SY]||726371|933421|
[SY]||726444|933419|
[SY]||726448|933424|
[SY]||726449|726454|
[SY]||726451|933424|
[SY]||726453|933424|
[SY]||726463|933425|
[SY]||727487|183798|
[SY]||933420|183811|
[SY]||933422|622093|
[SY]||933423|726301|
[SY]||933426|180593|
[SY]||933427|726461|
[SY]||933428|726461|
[SY]||933429|180593|
[SY]||933430|180593|
[SY]||933432|726431|
[SY]||933433|726431|
[SY]||933434|726431|
[SY]||933435|726431|
[SY]||933436|726433|
[SY]||933437|726433|
[SY]||933438|726433|
[SY]||933439|552780|
[SY]||933440|552780|
[SY]||933441|552780|
[SY]||933442|552780|
[SY]||933443|726429|
[SY]||933444|552770|
[SY]||933445|726428|
[SY]||933446|180585|
[SY]||933447|726403|
[SY]||933448|726399|
[SY]||933449|622093|
[SY]||933450|726431|
[SY]||933451|726436|
[SY]||933452|726438|
[SY]||933453|726440|
[SY]||933454|726441|
[SY]||933455|726431|
[SY]||933456|726431|
[SY]||933457|726360|
[SY]||933458|726362|
[SY]||933459|726434|
[TA]|106085|(Neumann, 1900)|5|
[TA]|106458|Roberts, 1932|5|
[TA]|114935|(Hollister, 1914)|5|
[TA]|114958|(Lönnberg, 1913)|5|
[TA]|115043|Roberts, 1931|5|
[TA]|115090|Bangs, 1897|5|
[TA]|11513|Bennett, 1833|5|
[TA]|11599|Berlandier, 1859|5|
[TA]|116287|Lavauden, 1929|5|
[TA]|119183|Fischer de Waldheim, 1817|5|
[TA]|119184|Hilzheimer, 1913|5|
[TA]|119185|Heller, 1913|5|
[TA]|119186|(Rochebrune, 1885)|5|
[TA]|119187|(J. B. Fischer, 1829)|5|
[TA]|119188|Thomas and Hinton, 1921|5|
[TA]|119189|(Matschie, 1912)|5|
[TA]|119190|(Sclater, 1898)|5|
[TA]|119191|Pocock, 1939|5|
[TA]|119192|Pearson, 1832|5|
[TA]|119193|Zukowsky, 1915|5|
[TA]|119194|Pocock, 1951|5|
[TA]|119195|Hemmer, Grubb and Groves, 1976|5|
[TA]|119196|Pocock, 1938|5|
[TA]|119197|(Ognev, 1927)|5|
[TA]|119198|Shortridge, 1931|5|
[TA]|119199|Birula, 1916|5|
[TA]|119200|Haltenorth, 1953|5|
[TA]|119201|Pocock, 1944|5|
[TA]|119202|Harrison, 1968|5|
[TA]|119203|Cheesman, 1921|5|
[TA]|119204|Schwarz, 1930|5|
[TA]|119205|Schwann, 1904|5|
[TA]|119206|Pocock, 1943|5|
[TA]|119207|(Ximenez, 1961)|5|
[TA]|119208|(García-Perea, 1994)|5|
[TA]|119209|(Pocock, 1940)|5|
[TA]|119210|(Schinz, 1844)|5|
[TA]|119211|(Mearns, 1903)|5|
[TA]|119212|(Ball, 1844)|5|
[TA]|119213|(F. G. Cuvier, 1820)|5|
[TA]|119214|(Boitard, 1842)|5|
[TA]|119215|(Cabrera, 1917)|5|
[TA]|119216|Pocock, 1941|5|
[TA]|119217|(Wroughton, 1910)|5|
[TA]|119218|J. A. Allen, 1924|5|
[TA]|119219|(Lönnberg, 1919)|5|
[TA]|119220|(Cabrera, 1910)|5|
[TA]|119221|(G. M. Allen, 1914)|5|
[TA]|119222|Ellerman, Morrison-Scott and Hayman, 1953|5|
[TA]|119223|Stone, 1900|5|
[TA]|119224|Fetisov, 1950|5|
[TA]|119225|Mola, 1908|5|
[TA]|119226|Mearns, 1897|5|
[TA]|119227|Goodwin, 1963|5|
[TA]|119228|Peterson and Downing, 1952|5|
[TA]|119229|Sody, 1949|5|
[TA]|119230|Brongersma, 1936|5|
[TA]|119231|Groves, 1997|5|
[TA]|119232|(Lydekker, 1907)|5|
[TA]|119233|(Holmberg, 1898)|5|
[TA]|119234|(Swinhoe, 1862)|5|
[TA]|119235|(G. Cuvier, 1823)|5|
[TA]|119236|(Hodgson, 1853)|5|
[TA]|119237|(J. A. Allen, 1924)|5|
[TA]|119238|(Lönnberg, 1914)|5|
[TA]|119239|(C. E. H. Smith, 1858)|5|
[TA]|119240|(Heller, 1913)|5|
[TA]|119241|(Meyer, 1826)|5|
[TA]|119242|(J. N. von Meyer, 1826)|5|
[TA]|119243|(Goldman, 1932)|5|
[TA]|119244|(J. E. Gray, 1857)|5|
[TA]|119245|(Ameghino, 1888)|5|
[TA]|119246|(de Blainville, 1843)|5|
[TA]|119247|(Nelson and Goldman, 1933)|5|
[TA]|119248|Pocock, 1930|5|
[TA]|119249|(Meyer, 1794)|5|
[TA]|119250|(J. E. Gray, 1862)|5|
[TA]|119251|Deraniyagala, 1956|5|
[TA]|119252|(Schlegel, 1857)|5|
[TA]|119253|(Hilzheimer, 1905)|5|
[TA]|119254|Schwarz, 1912|5|
[TA]|119255|Mazak, 1968|5|
[TA]|119282|J. B. Fischer, 1829|5|
[TA]|119438|(Bangs, 1897)|5|
[TA]|119563|(Fitzinger, 1868)|5|
[TA]|119565|(G. Cuvier, 1809)|5|
[TA]|119566|(Imaizumi, 1967)|5|
[TA]|119567|Mearns, 1902|5|
[TA]|12088|Boitard, 1842|5|
[TA]|12655|Brookes, 1828|5|
[TA]|13011|Cabrera, 1940|5|
[TA]|14964|Desmarest, 1822|5|
[TA]|15769|Erxleben, 1777|5|
[TA]|165449|Nelson and Goldman, 1933|5|
[TA]|17126|Gill, 1872|5|
[TA]|17220|Gmelin, 1791|5|
[TA]|172389|Hepter, 1945|5|
[TA]|172390|(Goldman, 1946)|5|
[TA]|172391|(Osgood, 1943)|5|
[TA]|172392|(Mola, 1908)|5|
[TA]|172393|Cabrera, 1957|5|
[TA]|17272|Goldman, 1914|5|
[TA]|17273|Goldman, 1925|5|
[TA]|17274|Goldman, 1938|5|
[TA]|17275|Goldman, 1943|5|
[TA]|17475|Gray, 1830|5|
[TA]|17477|Gray, 1832|5|
[TA]|17486|Gray, 1842|5|
[TA]|17487|Gray, 1843|5|
[TA]|17498|Gray, 1854|5|
[TA]|17508|Gray, 1867|5|
[TA]|1859|(Cope, 1889)|5|
[TA]|18697|Heptner, 1969|5|
[TA]|19643|J. A. Allen, 1895|5|
[TA]|19644|J. A. Allen, 1903|5|
[TA]|19645|J. A. Allen, 1904|5|
[TA]|19648|J. A. Allen, 1919|5|
[TA]|19761|Jackson, 1955|5|
[TA]|20387|Kerr, 1792|5|
[TA]|21812|Link, 1795|5|
[TA]|21823|Linnaeus, 1758|5|
[TA]|21830|Linnaeus, 1771|5|
[TA]|22749|May, 1896|5|
[TA]|22968|Mearns, 1901|5|
[TA]|23142|Merriam, 1890|5|
[TA]|23148|Merriam, 1897|5|
[TA]|23149|Merriam, 1899|5|
[TA]|23151|Merriam, 1901|5|
[TA]|23153|Merriam, 1903|5|
[TA]|23320|Miller, 1907|5|
[TA]|24036|Nelson and Goldman, 1931|5|
[TA]|24037|Nelson and Goldman, 1932|5|
[TA]|24403|Oken, 1816|5|
[TA]|24701|Pallas, 1776|5|
[TA]|25162|Phillips, 1912|5|
[TA]|25576|Pucheran, 1855|5|
[TA]|25686|Rafinesque, 1817|5|
[TA]|25694|Rafinesque, 1832|5|
[TA]|27045|Schinz, 1821|5|
[TA]|27223|Schreber, 1776|5|
[TA]|27224|Schreber, 1777|5|
[TA]|28790|Swainson, 1838|5|
[TA]|29014|Temminck, 1824|5|
[TA]|29104|Thomas, 1898|5|
[TA]|29105|Thomas, 1903|5|
[TA]|30888|Wilson, 1860|5|
[TA]|3132|(Forster, 1780)|5|
[TA]|3634|(Gray, 1842)|5|
[TA]|3638|(Gray, 1846)|5|
[TA]|4436|(Horsfield, 1821)|5|
[TA]|4612|(J. A. Allen, 1919)|5|
[TA]|4967|(Kerr, 1792)|5|
[TA]|5656|(Linnaeus, 1758)|5|
[TA]|5665|(Linnaeus, 1771)|5|
[TA]|6306|(Merriam, 1897)|5|
[TA]|6447|(Molina, 1782)|5|
[TA]|68827|(Matschie, 1893)|5|
[TA]|7018|(Pallas, 1776)|5|
[TA]|70673|Severtzov, 1858|5|
[TA]|70675|(Schreber, 1777)|5|
[TA]|70676|Jardine, 1834|5|
[TA]|70723|(Thomas, 1898)|5|
[TA]|70741|(Thomas, 1904)|5|
[TA]|70750|(Hensel, 1872)|5|
[TA]|70850|(Gray, 1837)|5|
[TA]|70901|(Merriam, 1901)|5|
[TA]|70920|(Illiger, 1815)|5|
[TA]|70924|Pocock, 1917|5|
[TA]|70925|Pocock, 1927|5|
[TA]|70926|Milne-Edwards, 1892|5|
[TA]|70927|Loche, 1858|5|
[TA]|70928|Burchell, 1824|5|
[TA]|70930|(Griffith, 1821)|5|
[TA]|70931|(d'Orbigny and Gervais, 1844)|5|
[TA]|70932|d'Orbigny and Gervais, 1844|5|
[TA]|70933|Brandt, 1842|5|
[TA]|70972|Forster, 1780|5|
[TA]|70973|Desmarest, 1816|5|
[TA]|70975|(Bennett, 1833)|5|
[TA]|70988|Temminck, 1827|5|
[TA]|70989|(I. Geoffroy Saint-Hilaire, 1831)|5|
[TA]|70990|I. Geoffroy Saint-Hilaire, 1831|5|
[TA]|70995|Nelson and Goldman, 1929|5|
[TA]|70996|(Rafinesque, 1832)|5|
[TA]|70997|(Goldman, 1914)|5|
[TA]|70998|(Nelson and Goldman, 1931)|5|
[TA]|70999|(Berlandier, 1859)|5|
[TA]|71000|(Mearns, 1901)|5|
[TA]|71001|(J. A. Allen, 1904)|5|
[TA]|71002|(Merriam, 1903)|5|
[TA]|71003|(May, 1896)|5|
[TA]|71005|(Phillips, 1912)|5|
[TA]|71006|(Nelson and Goldman, 1929)|5|
[TA]|71007|(Goldman, 1943)|5|
[TA]|71008|(Jackson, 1955)|5|
[TA]|71010|(Nelson and Goldman, 1932)|5|
[TA]|71011|(Pucheran, 1855)|5|
[TA]|71012|(Goldman, 1925)|5|
[TA]|71019|(Thomas, 1903)|5|
[TA]|71029|Parker and Haswell, 1897|5|
[TA]|71031|Bowdich, 1821|5|
[TA]|71385|(Gray, 1867)|5|
[TA]|71472|(Roberts, 1929)|5|
[TA]|71526|(Elliot, 1871)|5|
[TA]|71630|(Temminck, 1827)|5|
[TA]|72065|(Roberts, 1926)|5|
[TA]|72173|Bangs, 1899|5|
[TA]|73184|(Bangs, 1899)|5|
[TA]|73221|(Blyth, 1847)|5|
[TA]|7325|(Pocock, 1941)|5|
[TA]|74283|Hodgson, 1842|5|
[TA]|77739|(Pocock, 1907)|5|
[TA]|78474|(Matschie, 1900)|5|
[TA]|78605|(Wagner, 1841)|5|
[TA]|8123|(Schinz, 1821)|5|
[TA]|81894|(Desmarest, 1816)|5|
[TA]|81907|Thomas, 1926|5|
[TA]|81946|(G. Fischer, 1814)|5|
[TA]|8207|(Schreber, 1775)|5|
[TA]|8208|(Schreber, 1776)|5|
[TA]|82158|Sody, 1936|5|
[TA]|82219|(de Beaux, 1924)|5|
[TA]|82257|Temminck, 1844|5|
[TA]|86743|(É. Geoffroy Saint-Hilaire, 1803)|5|
[TA]|86744|É. Geoffroy Saint-Hilaire, 1803|5|
[TA]|87814|Gray, 1874|5|
[TA]|87822|(Gray, 1874)|5|
[TA]|9028|(Thomas, 1914)|5|
[TA]|90372|(Vigors and Horsfield, 1827)|5|
[TA]|90373|(Cornalia, 1865)|5|
[TA]|90374|(Martin, 1837)|5|
[TA]|90401|(Hemprich and Ehrenberg, 1833)|5|
[TA]|90421|Pocock, 1929|5|
[TA]|90443|Kretzoi, 1945|5|
[TA]|90446|Cornalia, 1865|5|
[TA]|90447|Imaizumi, 1967|5|
[TA]|90460|Lacépède, 1809|5|
[TA]|90461|(Lacépède, 1809)|5|
[TA]|90462|Hemmer, 1974|5|
[TA]|90465|(Goldman, 1938)|5|
[TA]|90471|Pocock, 1940|5|
[TA]|91905|(Fitzinger, 1855)|5|
[TA]|91961|Thomas, 1929|5|
[TA]|93148|(Thomas, 1901)|5|
[TA]|93384|(Milne-Edwards, 1872)|5|
[TA]|93491|Satunin, 1905|5|
[TA]|93736|de Winton, 1898|5|
[TA]|93739|Ognev, 1928|5|
[NO]3399        |202423||
[NO]8388        |158852||
[NO]92          |179913||
[NO]9203        |179916||
[NO]9206        |179925||
[NO]9220        |180539||
[NO]922004      |180580||
[NO]92200401    |180581||
[NO]9220040101  |180582||
[NO]9220040101  |203547||
[NO]9220040101  |203548||
[NO]922004010101|180583||
[NO]922004010101|203549||
[NO]922004010102|203550||
[NO]9220040102  |180584||
[NO]9220040103  |180585||
[NO]9220040104  |183788||
[NO]92200402    |180586||
[NO]9220040201  |180587||
[NO]922004020101|202391||
[NO]922004020102|202392||
[NO]922004020102|203551||
[NO]922004020103|202393||
[NO]922004020104|203552||
[NO]922004020104|203553||
[NO]922004020105|203554||
[NO]922004020105|203555||
[NO]922004020106|203556||
[NO]922004020106|203557||
[NO]922004020107|203558||
[NO]922004020107|203559||
[NO]922004020108|203560||
[NO]922004020108|203561||
[NO]922004020109|203562||
[NO]922004020109|203563||
[NO]922004020110|203564||
[NO]922004020111|203565||
[NO]922004020112|203566||
[NO]922004020113|203567||
[NO]922004020113|203568||
[NO]922004020113|203569||
[NO]922004020114|203570||
[NO]922004020115|203571||
[NO]922004020116|203572||
[NO]9220040202  |180588||
[NO]9220040202  |203573||
[NO]9220040202  |203574||
[NO]9220040202  |203575||
[NO]9220040202  |203576||
[NO]9220040202  |203577||
[NO]9220040202  |203578||
[NO]922004020201|203579||
[NO]922004020201|203580||
[NO]922004020201|203581||
[NO]922004020202|203582||
[NO]922004020202|203583||
[NO]922004020202|203584||
[NO]922004020203|203585||
[NO]922004020204|203586||
[NO]9220040203  |180589||
[NO]9220040203  |183798||
[NO]9220040204  |180590||
[NO]922004020401|203587||
[NO]922004020402|203588||
[NO]922004020403|203589||
[NO]922004020403|203590||
[NO]922004020404|203591||
[NO]922004020404|203592||
[NO]922004020404|203593||
[NO]922004020405|203594||
[NO]922004020405|203595||
[NO]922004020406|203596||
[NO]922004020406|203597||
[NO]922004020407|203598||
[NO]922004020407|203599||
[NO]9220040205  |180591||
[NO]922004020501|202394||
[NO]922004020502|202395||
[NO]922004020502|203600||
[NO]922004020502|203601||
[NO]922004020503|203602||
[NO]922004020504|203603||
[NO]922004020504|203604||
[NO]922004020505|203605||
[NO]922004020505|203606||
[NO]9220040206  |183789||
[NO]9220040207  |183790||
[NO]9220040208  |183791||
[NO]9220040209  |183792||
[NO]9220040210  |183793||
[NO]9220040211  |183794||
[NO]9220040212  |183795||
[NO]9220040213  |183796||
[NO]9220040214  |183797||
[NO]9220040216  |183799||
[NO]9220040217  |183800||
[NO]9220040218  |183801||
[NO]9220040219  |183802||
[NO]92200403    |180592||
[NO]9220040301  |180593||
[NO]9220040301  |203607||
[NO]9220040302  |183803||
[NO]9220040303  |183804||
[NO]9220040304  |183805||
[NO]922004030401|183806||
[NO]922004030402|183807||
[NO]92200404    |183808||
[NO]9220040401  |183809||
[NO]92200405    |183810||
[NO]9220040501  |183811||
[NO]92200406    |183812||
[NO]9220040601  |183813||
[NO]9220040602  |183814||
[VR]||111776|Cheetah|183813|English|N|
[VR]||111777|Caracal|552775|English|N|
[VR]||111778|Bay Cat|621866|English|N|
[VR]||111779|Asian Golden Cat|621867|English|N|
[VR]||111780|Chinese Mountain Cat|183789|English|N|
[VR]||111781|Domestic Cat|183798|English|N|
[VR]||111782|Jungle Cat|183802|English|N|
[VR]||111783|Pallas's Cat|183791|English|N|
[VR]||111784|Sand Cat|183801|English|N|
[VR]||111785|Black-footed Cat|183800|English|N|
[VR]||111786|Wildcat|180589|English|N|
[VR]||111787|Pantanal Cat|726250|English|N|
[VR]||111788|Colocolo|726251|English|N|
[VR]||111789|Geoffroy's Cat|726252|English|N|
[VR]||111790|Kodkod|726253|English|N|
[VR]||111791|Andean Mountain Cat|726254|English|N|
[VR]||111792|Pampas cat|726255|English|N|
[VR]||111793|Ocelot|552470|English|N|
[VR]||111794|Oncilla|621868|English|N|
[VR]||111795|Margay|552469|English|N|
[VR]||111796|Serval|552766|English|N|
[VR]||111797|Canadian Lynx|180585|English|N|
[VR]||111798|Eurasian Lynx|180584|English|N|
[VR]||111799|Iberian Lynx|621869|English|N|
[VR]||111800|Bobcat|180582|English|N|
[VR]||111801|Marbled Cat|621872|English|N|
[VR]||111802|Leopard Cat|552763|English|N|
[VR]||111803|Iriomote Cat|726256|English|N|
[VR]||111804|Flat-headed Cat|621873|English|N|
[VR]||111805|Rusty-Spotted Cat|552774|English|N|
[VR]||111806|Fishing Cat|552770|English|N|
[VR]||111807|African Golden Cat|621874|English|N|
[VR]||111808|Cougar|552479|English|N|
[VR]||111809|Jaguarundi|726257|English|N|
[VR]||111810|Clouded Leopard|183809|English|N|
[VR]||111811|Lion|183803|English|N|
[VR]||111812|Jaguar|180593|English|N|
[VR]||111813|Leopard|183804|English|N|
[VR]||111814|Tiger|183805|English|N|
[VR]||111815|Snow leopard|183811|English|N|
[VR]||112063|North African Serval|726382|English|N|
[VR]||112066|Siberian tiger|726472|English|N|
[VR]||112067|Amur tiger|726472|English|N|
[VR]||112068|Caspian tiger|726478|English|N|
[VR]||112069|Bali tiger|726474|English|N|
[VR]||112070|Javan tiger|726476|English|N|
[VR]||112071|South China tiger|726473|English|N|
[VR]||112072|Sumatran tiger|726477|English|N|
[VR]||112073|Indo-Chinese tiger|726475|English|N|
[VR]||112074|Bengal tiger|183806|English|N|
[VR]||112075|Indochinese tiger|726475|English|N|
[VR]||112076|Balinese tiger|726474|English|N|
[VR]||112077|Corbett's tiger|726475|English|N|
[VR]||112079|cat-like carnivores|552304|English|N|
[VR]||155023|Barbary lion|622059|English|N|
[VR]||155024|Atlas lion|622059|English|N|
[VR]||155025|South African Cape Lion|726452|English|N|
[VR]||155026|Northeastern Jaguar|933425|English|N|
[VR]||155027|East Brazilian Jaguar|726455|English|N|
[VR]||155028|Paraguay Jaguar|726461|English|N|
[VR]||155029|Peruvian Jaguar|726462|English|N|
[VR]||155030|Central American Jaguar|726457|English|N|
[VR]||155031|Yucatan Peninsula Jaguar|726458|English|N|
[VR]||155032|West Mexican Jaguar|726459|English|N|
[VR]||155033|Arizona Jaguar|726456|English|N|
[VR]||155034|Sao Paula Puma|933450|English|N|
[VR]||155035|Kaibab Mountain Lion|203564|English|N|
[VR]||155036|Venezuelan Puma|933455|English|N|
[VR]||155037|East Brazilian Puma|933456|English|N|
[VR]||155038|Oaxaca Long-tailed Tiger Cat|203593|English|N|
[VR]||155039|Oaxaca Long-tailed Tiger Cat|622091|English|N|
[VR]||155040|Yucatan Long-tailed Tiger Cat|203599|English|N|
[VR]||155041|Yucatan Long-tailed Tiger Cat|726379|English|N|
[VR]||20582|mammals|179913|English|N|
[VR]||20688|carnivores|180539|English|N|
[VR]||20754|cats|180580|English|N|
[VR]||20756|small cats|180586|English|N|
[VR]||20757|leopard cat|183793|English|N|
[VR]||20758|Chinese desert cat|183789|English|N|
[VR]||20760|mountain lion|180587|English|N|
[VR]||20761|Geoffroy's cat|183797|English|N|
[VR]||20762|African wild cat|183799|English|N|
[VR]||20763|steppe cat|183791|English|N|
[VR]||20765|Philippine cat|183790|English|N|
[VR]||20767|Pampas cat|183796|English|N|
[VR]||20768|ocelot|180588|English|N|
[VR]||20769|rusty-spotted cat|183794|English|N|
[VR]||20770|serval|183792|English|N|
[VR]||20773|fishing cat|183795|English|N|
[VR]||20774|margay|180590|English|N|
[VR]||20775|jaguarundi|180591|English|N|
[VR]||20776|bobcats|180581|English|N|
[VR]||20777|lynxes|180581|English|N|
[VR]||20778|lynx|180585|English|N|
[VR]||20781|roaring cats|180592|English|N|
[VR]||60177|jaguarundis|552373|English|N|
[VR]||60178|jaguarundi|552471|English|N|
[VR]||60179|American spotted cats|552371|English|N|
[VR]||60182|pumas|552375|English|N|
[VR]||60183|mountain lion|552479|English|N|
[VR]||60416|Geoffroy's cat|552764|English|N|
[VR]||60417|Pallas' cat|552765|English|N|
[VR]||60464|Pampas cat|552769|English|N|
[VR]||60493|Pallas' cat|183791|English|N|
[VR]||61450|vertebrates|331030|English|N|
[VR]||61451|chordates|158852|English|N|
[VR]||78738|animals|202423|English|N|
[VR]||80855|Jaguarundi|552471|Spanish|N|
[VR]||80868|Margay|552469|Spanish|N|
[VR]||80869|Ocelote|552470|Spanish|N|
[VR]||80878|Lince americano|180582|Spanish|N|
[VR]||80930|Jaguar|180593|Spanish|N|
[VR]||80959|Puma|552479|Spanish|N|
[VR]||84195|eastern cougar|202392|English|N|
[VR]||84196|couguar|202392|French|N|
[VR]||84477|lynx du Canada|180585|French|N|
[VR]||84478|lynx roux|180582|French|N|
[VR]||85484|cordado|158852|Portuguese|N|
[VR]||85512|mamífero|179913|Portuguese|N|
[VR]||85528|cachorro do mato|180539|Portuguese|N|
[VR]||85529|carnívoro|180539|Portuguese|N|
[VR]||85530|gato do mato|180539|Portuguese|N|
[VR]||85531|lontra|180539|Portuguese|N|
[VR]||85537|Animal|202423|Portuguese|N|
[VR]||85539|vertebrado|331030|Portuguese|N|
[VR]||85840|cordés|158852|French|N|
[VR]||86025|mammifères|179913|French|N|
[VR]||86039|carnivores|180539|French|N|
[VR]||86042|animaux|202423|French|N|
[VR]||86045|vertébrés|331030|French|N|
[VR]||86272|Asiatic golden cat|621867|English|N|
[VR]||86273|Temminck's golden cat|621867|English|N|
[VR]||86274|wild cat|180589|English|N|
[VR]||86275|little spotted cat|621868|English|N|
[VR]||86276|tiger cat|621868|English|N|
[VR]||86277|Canada lynx|180585|English|N|
[VR]||86278|Spanish lynx|621869|English|N|
[VR]||86279|kodkod|621870|English|N|
[VR]||86280|Andean cat|621871|English|N|
[VR]||86281|Pallas's cat|552765|English|N|
[VR]||86286|Puma|552479|English|N|
[VR]||86473|mountain lion|202391|English|N|
